573,574,7,1,0.00983,0.0343833333333333,0.0,0.0,0.0,0.0,0.0098299999999999,0.0343833333333333,0.00233,0.0242533333333333,0.0098299999999999,0.0343833333333333,0,0,0,0,0,0
891,893,7,1,0.03349,0.0307833333333333,0.0,0.0,0.0,0.0,0.0334899999999999,0.0307833333333333,0.0019399999999999,0.0202033333333333,0.0334899999999999,0.0307833333333333,0,0,0,0,0,0
898,899,7,1,0.0366433333333333,0.03369,0.0,0.0,0.0,0.0,0.0366433333333333,0.03369,0.0021233333333333,0.02211,0.0366433333333333,0.03369,0,0,0,0,0,0
900,901,7,1,0.0154666666666666,0.0142233333333333,0.0,0.0,0.0,0.0,0.0154666666666666,0.0142233333333333,0.0008966666666666,0.0093333333333333,0.0154666666666666,0.0142233333333333,0,0,0,0,0,0
901,902,7,1,0.03949,0.0362966666666666,0.0,0.0,0.0,0.0,0.03949,0.0362966666666666,0.0022899999999999,0.0238266666666666,0.03949,0.0362966666666666,0,0,0,0,0,0
902,903,7,1,0.0178533333333333,0.0164133333333333,0.0,0.0,0.0,0.0,0.0178533333333333,0.0164133333333333,0.0010333333333333,0.0107733333333333,0.0178533333333333,0.0164133333333333,0,0,0,0,0,0
902,1062,7,1,0.0333766666666666,0.03068,0.0,0.0,0.0,0.0,0.0333766666666666,0.03068,0.0019366666666666,0.02014,0.0333766666666666,0.03068,0,0,0,0,0,0
903,904,7,1,0.0304966666666666,0.0280333333333333,0.0,0.0,0.0,0.0,0.0304966666666666,0.0280333333333333,0.0017666666666666,0.0184033333333333,0.0304966666666666,0.0280333333333333,0,0,0,0,0,0
904,905,7,1,0.0220233333333333,0.0202466666666666,0.0,0.0,0.0,0.0,0.0220233333333333,0.0202466666666666,0.0012733333333333,0.0132866666666666,0.0220233333333333,0.0202466666666666,0,0,0,0,0,0
905,906,7,1,0.01087,0.0099866666666666,0.0,0.0,0.0,0.0,0.01087,0.0099866666666666,0.0006299999999999,0.0065566666666666,0.0108699999999999,0.0099866666666666,0,0,0,0,0,0
906,907,7,1,0.0363033333333333,0.0333733333333333,0.0,0.0,0.0,0.0,0.0363033333333333,0.0333733333333333,0.0021033333333333,0.0219033333333333,0.0363033333333333,0.0333733333333333,0,0,0,0,0,0
908,909,7,1,0.0361433333333333,0.0332266666666666,0.0,0.0,0.0,0.0,0.0361433333333333,0.0332266666666666,0.0020933333333333,0.0218066666666666,0.0361433333333333,0.0332266666666666,0,0,0,0,0,0
909,910,7,1,0.0361433333333333,0.0332266666666666,0.0,0.0,0.0,0.0,0.0361433333333333,0.0332266666666666,0.0020933333333333,0.0218066666666666,0.0361433333333333,0.0332266666666666,0,0,0,0,0,0
911,912,7,1,0.0126433333333333,0.0116199999999999,0.0,0.0,0.0,0.0,0.0126433333333333,0.0116199999999999,0.0007333333333333,0.0076299999999999,0.0126433333333333,0.0116199999999999,0,0,0,0,0,0
912,913,7,1,0.02864,0.02633,0.0,0.0,0.0,0.0,0.02864,0.02633,0.0016599999999999,0.0172799999999999,0.02864,0.02633,0,0,0,0,0,0
913,914,7,1,0.0320233333333333,0.0294299999999999,0.0,0.0,0.0,0.0,0.0320233333333333,0.02943,0.0018533333333333,0.01932,0.0320233333333333,0.02943,0,0,0,0,0,0
914,915,7,1,0.0261866666666666,0.0240666666666666,0.0,0.0,0.0,0.0,0.0261866666666666,0.0240666666666666,0.0015166666666666,0.0157966666666666,0.0261866666666666,0.0240666666666666,0,0,0,0,0,0
916,917,7,1,0.0558133333333333,0.0513,0.0,0.0,0.0,0.0,0.0558133333333333,0.0513,0.0032333333333333,0.0336699999999999,0.0558133333333333,0.0513,0,0,0,0,0,0
917,918,7,1,0.01101,0.0101233333333333,0.0,0.0,0.0,0.0,0.0110099999999999,0.0101233333333333,0.0006399999999999,0.0066433333333333,0.0110099999999999,0.0101233333333333,0,0,0,0,0,0
1016,1017,7,1,0.1607066666666666,0.0963266666666666,0.0010871524299922,0.00894,0.0008208365662693,0.0067499999999999,0.1607066666666666,0.0963266666666666,0.0010871524299922,0.00894,0.1607066666666666,0.0963266666666666,0,0,0,0,0,0
982,983,7,1,0.0064666666666666,0.0059433333333333,0.0,0.0,0.0,0.0,0.0064666666666666,0.0059433333333333,0.0003766666666666,0.0039033333333333,0.0064666666666666,0.0059433333333333,0,0,0,0,0,0
43,44,7,1,0.02558,0.0235133333333333,0.0,0.0,0.0,0.0,0.0255799999999999,0.0235133333333333,0.0014799999999999,0.0154333333333333,0.0255799999999999,0.0235133333333333,0,0,0,0,0,0
752,753,7,1,0.0174466666666666,0.0612166666666666,0.0007795522533972,0.0064099999999999,0.000667666438557,0.00549,0.0174466666666666,0.0612166666666666,0.0009729201290448,0.0079999999999999,0.0174466666666666,0.0612166666666666,0,0,0,0,0,0
576,577,7,1,0.0088066666666666,0.0308066666666666,0.0,0.0,0.0,0.0,0.0088066666666666,0.0308066666666666,0.0020866666666666,0.0217266666666666,0.0088066666666666,0.0308066666666666,0,0,0,0,0,0
981,982,7,1,0.0658233333333333,0.0605,0.0,0.0,0.0,0.0,0.0658233333333333,0.0604999999999999,0.0038133333333333,0.0397099999999999,0.0658233333333333,0.0604999999999999,0,0,0,0,0,0
796,797,7,1,0.0233533333333333,0.0216133333333333,0.0002774531389467,0.00228,0.0002141743528711,0.00176,0.0233533333333333,0.0216133333333333,0.0002774531389467,0.00228,0.0233533333333333,0.0216133333333333,0,0,0,0,0,0
25,26,7,1,0.0027633333333333,0.00966,0.0,0.0,0.0,0.0,0.0027633333333333,0.0096599999999999,0.0006533333333333,0.0068099999999999,0.0027633333333333,0.0096599999999999,0,0,0,0,0,0
15,16,7,1,0.0030133333333333,0.0105266666666666,0.0004629622980251,0.00482,0.0005474865350089,0.0057,0.0030133333333333,0.0105266666666666,0.0006934829443447,0.00722,0.0030133333333333,0.0105266666666666,0,0,0,0,0,0
1315,1316,7,1,0.03156,0.02901,0.0,0.0,0.0,0.0,0.03156,0.0290099999999999,0.0018299999999999,0.0190399999999999,0.0315599999999999,0.0290099999999999,0,0,0,0,0,0
494,495,7,1,0.03536,0.0327333333333333,0.000359457653763,0.00296,0.0003035959913539,0.0025,0.0353599999999999,0.0327333333333333,0.0004553939870308,0.00375,0.0353599999999999,0.0327333333333333,0,0,0,0,0,0
993,994,7,1,0.0266,0.02445,0.0,0.0,0.0,0.0,0.0266,0.0244499999999999,0.0015399999999999,0.01605,0.0266,0.02445,0,0,0,0,0,0
988,989,7,1,0.0038266666666666,0.0133733333333333,0.0,0.0,0.0,0.0,0.0038266666666666,0.0133733333333333,0.0009066666666666,0.0089933333333333,0.0038266666666666,0.0133733333333333,0,0,0,0,0,0
987,988,7,1,0.0067899999999999,0.0237533333333333,0.0,0.0,0.0,0.0,0.0067899999999999,0.0237533333333333,0.0016099999999999,0.0159733333333333,0.0067899999999999,0.0237533333333333,0,0,0,0,0,0
1014,1015,7,1,0.1536833333333333,0.0921133333333333,0.001039268328662,0.00855,0.0007852249594335,0.00646,0.1536833333333333,0.0921133333333333,0.001039268328662,0.00855,0.1536833333333333,0.0921133333333333,0,0,0,0,0,0
1010,1011,7,1,0.0341266666666666,0.0313666666666666,0.0,0.0,0.0,0.0,0.0341266666666666,0.0313666666666666,0.0019766666666666,0.0205866666666666,0.0341266666666666,0.0313666666666666,0,0,0,0,0,0
1008,1009,7,1,0.0423633333333333,0.0389399999999999,0.0,0.0,0.0,0.0,0.0423633333333333,0.0389399999999999,0.0024533333333333,0.0255599999999999,0.0423633333333333,0.0389399999999999,0,0,0,0,0,0
1007,1008,7,1,0.0373133333333333,0.0343,0.0,0.0,0.0,0.0,0.0373133333333333,0.0343,0.0021633333333333,0.02251,0.0373133333333333,0.0343,0,0,0,0,0,0
472,473,7,1,0.0310733333333333,0.0287666666666666,0.0003406082289803,0.0028,0.0002919499105545,0.0024,0.0310733333333333,0.0287666666666666,0.0004257602862254,0.0035,0.0310733333333333,0.0287666666666666,0,0,0,0,0,0
350,352,7,1,0.0392766666666666,0.0361066666666666,0.0,0.0,0.0,0.0,0.0392766666666666,0.0361066666666666,0.0022766666666666,0.0236966666666666,0.0392766666666666,0.0361066666666666,0,0,0,0,0,0
352,353,7,1,0.02313,0.0212666666666666,0.0,0.0,0.0,0.0,0.0231299999999999,0.0212666666666666,0.0013399999999999,0.0139566666666666,0.0231299999999999,0.0212666666666666,0,0,0,0,0,0
353,354,7,1,0.0155733333333333,0.0143133333333333,0.0,0.0,0.0,0.0,0.0155733333333333,0.0143133333333333,0.0009033333333333,0.0093933333333333,0.0155733333333333,0.0143133333333333,0,0,0,0,0,0
354,355,7,1,0.0306366666666666,0.0281633333333333,0.0,0.0,0.0,0.0,0.0306366666666666,0.0281633333333333,0.0017766666666666,0.0184833333333333,0.0306366666666666,0.0281633333333333,0,0,0,0,0,0
353,357,7,1,0.0187666666666666,0.0172533333333333,0.0,0.0,0.0,0.0,0.0187666666666666,0.0172533333333333,0.0010866666666666,0.0113233333333333,0.0187666666666666,0.0172533333333333,0,0,0,0,0,0
353,358,7,1,0.0210733333333333,0.0193733333333333,0.0,0.0,0.0,0.0,0.0210733333333333,0.0193733333333333,0.0012233333333333,0.0127133333333333,0.0210733333333333,0.0193733333333333,0,0,0,0,0,0
358,359,7,1,0.0333766666666666,0.03068,0.0,0.0,0.0,0.0,0.0333766666666666,0.03068,0.0019366666666666,0.02014,0.0333766666666666,0.03068,0,0,0,0,0,0
450,451,7,1,0.0061533333333333,0.0215966666666666,0.0008557668418537,0.0040799999999999,0.0010130769230769,0.00483,0.0061533333333333,0.0215966666666666,0.001281552795031,0.00611,0.0061533333333333,0.0215966666666666,0,0,0,0,0,0
359,360,7,1,0.0139066666666666,0.01278,0.0,0.0,0.0,0.0,0.0139066666666666,0.01278,0.0008066666666666,0.00839,0.0139066666666666,0.01278,0,0,0,0,0,0
360,361,7,1,0.0292766666666666,0.0269099999999999,0.0,0.0,0.0,0.0,0.0292766666666666,0.0269099999999999,0.0016966666666666,0.0176599999999999,0.0292766666666666,0.0269099999999999,0,0,0,0,0,0
361,362,7,1,0.0370466666666666,0.03405,0.0,0.0,0.0,0.0,0.0370466666666666,0.03405,0.0021466666666666,0.0223499999999999,0.0370466666666666,0.03405,0,0,0,0,0,0
362,363,7,1,0.0306366666666666,0.0281633333333333,0.0,0.0,0.0,0.0,0.0306366666666666,0.0281633333333333,0.0017766666666666,0.0184833333333333,0.0306366666666666,0.0281633333333333,0,0,0,0,0,0
363,364,7,1,0.02606,0.0239566666666666,0.0,0.0,0.0,0.0,0.0260599999999999,0.0239566666666666,0.0015099999999999,0.0157266666666666,0.0260599999999999,0.0239566666666666,0,0,0,0,0,0
364,365,7,1,0.0251466666666666,0.0231133333333333,0.0,0.0,0.0,0.0,0.0251466666666666,0.0231133333333333,0.0014566666666666,0.0151733333333333,0.0251466666666666,0.0231133333333333,0,0,0,0,0,0
365,366,7,1,0.02606,0.0239566666666666,0.0,0.0,0.0,0.0,0.0260599999999999,0.0239566666666666,0.0015099999999999,0.0157266666666666,0.0260599999999999,0.0239566666666666,0,0,0,0,0,0
366,367,7,1,0.0310933333333333,0.02858,0.0,0.0,0.0,0.0,0.0310933333333333,0.02858,0.0018033333333333,0.01876,0.0310933333333333,0.02858,0,0,0,0,0,0
360,370,7,1,0.0292966666666666,0.0269233333333333,0.0,0.0,0.0,0.0,0.0292966666666666,0.0269233333333333,0.0016966666666666,0.0176733333333333,0.0292966666666666,0.0269233333333333,0,0,0,0,0,0
360,371,7,1,0.0139066666666666,0.01278,0.0,0.0,0.0,0.0,0.0139066666666666,0.01278,0.0008066666666666,0.00839,0.0139066666666666,0.01278,0,0,0,0,0,0
371,373,7,1,0.03156,0.02901,0.0,0.0,0.0,0.0,0.03156,0.0290099999999999,0.0018299999999999,0.0190399999999999,0.0315599999999999,0.0290099999999999,0,0,0,0,0,0
373,374,7,1,0.0370466666666666,0.03405,0.0,0.0,0.0,0.0,0.0370466666666666,0.03405,0.0021466666666666,0.0223499999999999,0.0370466666666666,0.03405,0,0,0,0,0,0
374,375,7,1,0.0247033333333333,0.0227066666666666,0.0,0.0,0.0,0.0,0.0247033333333333,0.0227066666666666,0.0014333333333333,0.0149066666666666,0.0247033333333333,0.0227066666666666,0,0,0,0,0,0
375,376,7,1,0.0306366666666666,0.0281633333333333,0.0,0.0,0.0,0.0,0.0306366666666666,0.0281633333333333,0.0017766666666666,0.0184833333333333,0.0306366666666666,0.0281633333333333,0,0,0,0,0,0
374,378,7,1,0.03795,0.0348866666666666,0.0,0.0,0.0,0.0,0.03795,0.0348866666666666,0.0021999999999999,0.0228966666666666,0.03795,0.0348866666666666,0,0,0,0,0,0
378,379,7,1,0.0357099999999999,0.0328233333333333,0.0,0.0,0.0,0.0,0.0357099999999999,0.0328233333333333,0.0020699999999999,0.0215433333333333,0.0357099999999999,0.0328233333333333,0,0,0,0,0,0
379,380,7,1,0.0292966666666666,0.0269233333333333,0.0,0.0,0.0,0.0,0.0292966666666666,0.0269233333333333,0.0016966666666666,0.0176733333333333,0.0292966666666666,0.0269233333333333,0,0,0,0,0,0
380,381,7,1,0.0324933333333333,0.0298633333333333,0.0,0.0,0.0,0.0,0.0324933333333333,0.0298633333333333,0.0018833333333333,0.0196033333333333,0.0324933333333333,0.0298633333333333,0,0,0,0,0,0
381,382,7,1,0.0320033333333333,0.0294199999999999,0.0,0.0,0.0,0.0,0.0320033333333333,0.0294199999999999,0.0018533333333333,0.0193099999999999,0.0320033333333333,0.0294199999999999,0,0,0,0,0,0
352,385,7,1,0.0326,0.0299699999999999,0.0,0.0,0.0,0.0,0.0326,0.0299699999999999,0.0018899999999999,0.0196699999999999,0.0326,0.0299699999999999,0,0,0,0,0,0
385,386,7,1,0.0304966666666666,0.0280333333333333,0.0,0.0,0.0,0.0,0.0304966666666666,0.0280333333333333,0.0017666666666666,0.0184033333333333,0.0304966666666666,0.0280333333333333,0,0,0,0,0,0
386,387,7,1,0.0356033333333333,0.0327299999999999,0.0,0.0,0.0,0.0,0.0356033333333333,0.0327299999999999,0.0020633333333333,0.0214799999999999,0.0356033333333333,0.0327299999999999,0,0,0,0,0,0
387,388,7,1,0.03417,0.0314066666666666,0.0,0.0,0.0,0.0,0.0341699999999999,0.0314066666666666,0.0019799999999999,0.0206166666666666,0.0341699999999999,0.0314066666666666,0,0,0,0,0,0
388,389,7,1,0.0268333333333333,0.0246699999999999,0.0,0.0,0.0,0.0,0.0268333333333333,0.0246699999999999,0.0015533333333333,0.0161899999999999,0.0268333333333333,0.0246699999999999,0,0,0,0,0,0
389,390,7,1,0.01281,0.0117766666666666,0.0,0.0,0.0,0.0,0.0128099999999999,0.0117766666666666,0.0007399999999999,0.0077266666666666,0.0128099999999999,0.0117766666666666,0,0,0,0,0,0
390,391,7,1,0.0100733333333333,0.0092533333333333,0.0,0.0,0.0,0.0,0.0100733333333333,0.0092533333333333,0.0005833333333333,0.0060733333333333,0.0100733333333333,0.0092533333333333,0,0,0,0,0,0
390,392,7,1,0.0233333333333333,0.0214499999999999,0.0,0.0,0.0,0.0,0.0233333333333333,0.0214499999999999,0.0013533333333333,0.0140799999999999,0.0233333333333333,0.0214499999999999,0,0,0,0,0,0
392,393,7,1,0.0279066666666666,0.0256466666666666,0.0,0.0,0.0,0.0,0.0279066666666666,0.0256466666666666,0.0016166666666666,0.0168366666666666,0.0279066666666666,0.0256466666666666,0,0,0,0,0,0
393,394,7,1,0.02743,0.02522,0.0,0.0,0.0,0.0,0.0274299999999999,0.02522,0.0015899999999999,0.0165499999999999,0.0274299999999999,0.02522,0,0,0,0,0,0
390,396,7,1,0.0289166666666666,0.0265766666666666,0.0,0.0,0.0,0.0,0.0289166666666666,0.0265766666666666,0.0016766666666666,0.0174466666666666,0.0289166666666666,0.0265766666666666,0,0,0,0,0,0
396,397,7,1,0.0370466666666666,0.03405,0.0,0.0,0.0,0.0,0.0370466666666666,0.03405,0.0021466666666666,0.0223499999999999,0.0370466666666666,0.03405,0,0,0,0,0,0
397,398,7,1,0.0364066666666666,0.0334633333333333,0.0,0.0,0.0,0.0,0.0364066666666666,0.0334633333333333,0.0021066666666666,0.0219633333333333,0.0364066666666666,0.0334633333333333,0,0,0,0,0,0
398,399,7,1,0.03417,0.0314066666666666,0.0,0.0,0.0,0.0,0.0341699999999999,0.0314066666666666,0.0019799999999999,0.0206166666666666,0.0341699999999999,0.0314066666666666,0,0,0,0,0,0
399,400,7,1,0.0356033333333333,0.0327299999999999,0.0,0.0,0.0,0.0,0.0356033333333333,0.0327299999999999,0.0020633333333333,0.0214799999999999,0.0356033333333333,0.0327299999999999,0,0,0,0,0,0
400,401,7,1,0.0370466666666666,0.03405,0.0,0.0,0.0,0.0,0.0370466666666666,0.03405,0.0021466666666666,0.0223499999999999,0.0370466666666666,0.03405,0,0,0,0,0,0
401,402,7,1,0.01985,0.0182466666666666,0.0,0.0,0.0,0.0,0.01985,0.0182466666666666,0.0011499999999999,0.0119766666666666,0.0198499999999999,0.0182466666666666,0,0,0,0,0,0
402,403,7,1,0.0123133333333333,0.0113166666666666,0.0,0.0,0.0,0.0,0.0123133333333333,0.0113166666666666,0.0007133333333333,0.0074266666666666,0.0123133333333333,0.0113166666666666,0,0,0,0,0,0
402,404,7,1,0.0137166666666666,0.0126066666666666,0.0,0.0,0.0,0.0,0.0137166666666666,0.0126066666666666,0.0007966666666666,0.0082766666666666,0.0137166666666666,0.0126066666666666,0,0,0,0,0,0
402,405,7,1,0.0256233333333333,0.0235466666666666,0.0,0.0,0.0,0.0,0.0256233333333333,0.0235466666666666,0.0014833333333333,0.0154566666666666,0.0256233333333333,0.0235466666666666,0,0,0,0,0,0
405,406,7,1,0.0320033333333333,0.0294199999999999,0.0,0.0,0.0,0.0,0.0320033333333333,0.0294199999999999,0.0018533333333333,0.0193099999999999,0.0320033333333333,0.0294199999999999,0,0,0,0,0,0
688,689,7,1,0.0803266666666666,0.07435,0.0,0.0,0.0,0.0,0.0803266666666666,0.07435,0.0046866666666666,0.03854,0.0803266666666666,0.07435,0,0,0,0,0,0
545,546,7,1,0.0067899999999999,0.0237566666666666,0.0006081937537298,0.00633,0.00072060871295,0.0075,0.0067899999999999,0.0237566666666666,0.0009118102247861,0.00949,0.0067899999999999,0.0237566666666666,0,0,0,0,0,0
16,17,7,1,0.0097233333333333,0.03411,0.0013539927404718,0.0064499999999999,0.0016016999395039,0.00763,0.0097233333333333,0.03411,0.0020278402903811,0.00966,0.0097233333333333,0.03411,0,0,0,0,0,0
454,455,7,1,0.0033666666666666,0.0117666666666666,0.0,0.0,0.0,0.0,0.0033666666666666,0.0117666666666666,0.0007966666666666,0.0082966666666666,0.0033666666666666,0.0117666666666666,0,0,0,0,0,0
25,27,7,1,0.00774,0.02716,0.0,0.0,0.0,0.0,0.0077399999999999,0.0271599999999999,0.0018399999999999,0.0151299999999999,0.0077399999999999,0.0271599999999999,0,0,0,0,0,0
24,25,7,1,0.00698,0.0244866666666666,0.0009720657672849,0.00463,0.0011484232715008,0.00547,0.0069799999999999,0.0244866666666666,0.0014549494097807,0.00693,0.0069799999999999,0.0244866666666666,0,0,0,0,0,0
17,18,7,1,0.0084766666666666,0.0297466666666666,0.0011797709923664,0.00562,0.0013959923664122,0.00665,0.0084766666666666,0.0297466666666666,0.0017675572519083,0.00842,0.0084766666666666,0.0297466666666666,0,0,0,0,0,0
448,449,7,1,0.0073333333333333,0.0257333333333333,0.0010191579791499,0.00486,0.0012057939053728,0.00575,0.0073333333333333,0.0257333333333333,0.0015287369687249,0.00729,0.0073333333333333,0.0257333333333333,0,0,0,0,0,0
25,31,7,1,0.0062533333333333,0.0218799999999999,0.0,0.0,0.0,0.0,0.0062533333333333,0.0218799999999999,0.0014833333333333,0.0154299999999999,0.0062533333333333,0.0218799999999999,0,0,0,0,0,0
28,29,7,1,0.0195,0.0682266666666666,0.0,0.0,0.0,0.0,0.0194999999999999,0.0682266666666666,0.0046199999999999,0.0481266666666666,0.0194999999999999,0.0682266666666666,0,0,0,0,0,0
23,24,7,1,0.00326,0.0114033333333333,0.0013794902610857,0.01441,0.0016322213012847,0.01705,0.0032599999999999,0.0114033333333333,0.0020668421052631,0.02159,0.0032599999999999,0.0114033333333333,0,0,0,0,0,0
454,1314,7,1,0.0028466666666666,0.0099733333333333,0.0001770236966824,0.00184,0.0002097345971563,0.00218,0.0028466666666666,0.0099733333333333,0.0002664976303317,0.00277,0.0028466666666666,0.0099733333333333,0,0,0,0,0,0
453,454,7,1,0.0062099999999999,0.02172,0.0004279503916449,0.0044599999999999,0.0005066318537859,0.0052799999999999,0.0062099999999999,0.02172,0.0006419255874673,0.00669,0.0062099999999999,0.02172,0,0,0,0,0,0
20,21,7,1,0.0074966666666666,0.0262333333333333,0.0,0.0,0.0,0.0,0.0074966666666666,0.0262333333333333,0.0017766666666666,0.0185033333333333,0.0074966666666666,0.0262333333333333,0,0,0,0,0,0
928,929,7,1,0.0417066666666666,0.0383333333333333,0.0,0.0,0.0,0.0,0.0417066666666666,0.0383333333333333,0.0024166666666666,0.0251633333333333,0.0417066666666666,0.0383333333333333,0,0,0,0,0,0
929,930,7,1,0.03918,0.0360199999999999,0.0,0.0,0.0,0.0,0.0391799999999999,0.0360199999999999,0.0022699999999999,0.0236399999999999,0.0391799999999999,0.0360199999999999,0,0,0,0,0,0
930,931,7,1,0.0402,0.03695,0.0,0.0,0.0,0.0,0.0401999999999999,0.03695,0.0023299999999999,0.02425,0.0401999999999999,0.03695,0,0,0,0,0,0
932,933,7,1,0.0147433333333333,0.0135533333333333,0.0,0.0,0.0,0.0,0.0147433333333333,0.0135533333333333,0.0008533333333333,0.0088933333333333,0.0147433333333333,0.0135533333333333,0,0,0,0,0,0
933,935,7,1,0.0216866666666666,0.0199333333333333,0.0,0.0,0.0,0.0,0.0216866666666666,0.0199333333333333,0.0012566666666666,0.0130833333333333,0.0216866666666666,0.0199333333333333,0,0,0,0,0,0
935,936,7,1,0.0119633333333333,0.0109999999999999,0.0,0.0,0.0,0.0,0.0119633333333333,0.011,0.0006933333333333,0.00722,0.0119633333333333,0.011,0,0,0,0,0,0
936,937,7,1,0.0261866666666666,0.0240666666666666,0.0,0.0,0.0,0.0,0.0261866666666666,0.0240666666666666,0.0015166666666666,0.0157966666666666,0.0261866666666666,0.0240666666666666,0,0,0,0,0,0
937,938,7,1,0.0236,0.0216999999999999,0.0,0.0,0.0,0.0,0.0235999999999999,0.0217,0.0013699999999999,0.01424,0.0235999999999999,0.0217,0,0,0,0,0,0
938,939,7,1,0.0130899999999999,0.0120366666666666,0.0,0.0,0.0,0.0,0.0130899999999999,0.0120366666666666,0.0007599999999999,0.0078966666666666,0.0130899999999999,0.0120366666666666,0,0,0,0,0,0
939,940,7,1,0.0480533333333333,0.04417,0.0,0.0,0.0,0.0,0.0480533333333333,0.0441699999999999,0.0027833333333333,0.0289899999999999,0.0480533333333333,0.0441699999999999,0,0,0,0,0,0
940,941,7,1,0.02574,0.02366,0.0,0.0,0.0,0.0,0.0257399999999999,0.0236599999999999,0.0014899999999999,0.0155299999999999,0.0257399999999999,0.0236599999999999,0,0,0,0,0,0
941,942,7,1,0.0289166666666666,0.0265766666666666,0.0,0.0,0.0,0.0,0.0289166666666666,0.0265766666666666,0.0016766666666666,0.0174466666666666,0.0289166666666666,0.0265766666666666,0,0,0,0,0,0
940,944,7,1,0.03311,0.0304366666666666,0.0,0.0,0.0,0.0,0.0331099999999999,0.0304366666666666,0.0019199999999999,0.0199766666666666,0.0331099999999999,0.0304366666666666,0,0,0,0,0,0
944,945,7,1,0.0268966666666666,0.0247166666666666,0.0,0.0,0.0,0.0,0.0268966666666666,0.0247166666666666,0.0015566666666666,0.0162266666666666,0.0268966666666666,0.0247166666666666,0,0,0,0,0,0
945,946,7,1,0.0237133333333333,0.0217966666666666,0.0,0.0,0.0,0.0,0.0237133333333333,0.0217966666666666,0.0013733333333333,0.0143066666666666,0.0237133333333333,0.0217966666666666,0,0,0,0,0,0
946,947,7,1,0.02588,0.0237933333333333,0.0,0.0,0.0,0.0,0.0258799999999999,0.0237933333333333,0.0014999999999999,0.0156133333333333,0.0258799999999999,0.0237933333333333,0,0,0,0,0,0
947,948,7,1,0.02037,0.01872,0.0,0.0,0.0,0.0,0.02037,0.0187199999999999,0.0011799999999999,0.0122899999999999,0.02037,0.0187199999999999,0,0,0,0,0,0
948,949,7,1,0.01143,0.0105066666666666,0.0,0.0,0.0,0.0,0.01143,0.0105066666666666,0.0006599999999999,0.0068966666666666,0.0114299999999999,0.0105066666666666,0,0,0,0,0,0
949,950,7,1,0.0226966666666666,0.0208666666666666,0.0,0.0,0.0,0.0,0.0226966666666666,0.0208666666666666,0.0013166666666666,0.0136966666666666,0.0226966666666666,0.0208666666666666,0,0,0,0,0,0
950,951,7,1,0.0196666666666666,0.0180766666666666,0.0,0.0,0.0,0.0,0.0196666666666666,0.0180766666666666,0.0011366666666666,0.0118666666666666,0.0196666666666666,0.0180766666666666,0,0,0,0,0,0
951,952,7,1,0.0226966666666666,0.0208666666666666,0.0,0.0,0.0,0.0,0.0226966666666666,0.0208666666666666,0.0013166666666666,0.0136966666666666,0.0226966666666666,0.0208666666666666,0,0,0,0,0,0
946,954,7,1,0.0248733333333333,0.0228666666666666,0.0,0.0,0.0,0.0,0.0248733333333333,0.0228666666666666,0.0014433333333333,0.0150066666666666,0.0248733333333333,0.0228666666666666,0,0,0,0,0,0
954,955,7,1,0.0279066666666666,0.0256466666666666,0.0,0.0,0.0,0.0,0.0279066666666666,0.0256466666666666,0.0016166666666666,0.0168366666666666,0.0279066666666666,0.0256466666666666,0,0,0,0,0,0
